-0.11489319983,-0.169649994583,9.85139112788,0.00487795732786,0.990656727151,0.12454126928,0.0553617804063
-0.114134485018,-0.141442720674,9.93811669379,0.00529696147845,0.990401521646,0.129556704368,-0.0478730453857
-0.111988366341,-0.114239223436,10.2332929562,-0.00015922381858,0.999696421962,0.00436692794741,-0.0242480618763
-0.111987337684,-0.097940279423,10.2331423885,-0.000137369939584,0.999695638574,0.00378793973135,-0.0243775072139
-0.111985801452,-0.0653446194805,10.2329387492,-9.27567554827e-05,0.999694902309,0.00262204563336,-0.0245605083525
-0.0957311263387,-0.0490477877352,10.2330564372,-6.98380262667e-05,0.999682319508,0.002062087022,-0.0251197727433
-0.0957308625804,-0.032751052888,10.2330355198,-4.7070330023e-05,0.999682624174,0.00146000339997,-0.0251498926218
-0.0954437167436,-0.0225003399687,10.1448516479,0.0020228206047,0.996088801617,-0.0294991382066,-0.0832634874013
-0.0794764686986,0.0161385774898,10.2333472175,2.16899454017e-05,0.999671912171,-0.000386031968762,-0.0256109063903
-0.0781998446633,0.0227231639614,9.95530860855,-0.00686597421421,0.991172401189,0.0552198496635,-0.120336601755
-0.0794767657067,0.048732784384,10.233604186,6.68436867832e-05,0.999675072018,-0.00161844517918,-0.0254386822057
-0.0794767657067,0.048732784384,10.233604186,6.68436867832e-05,0.999675072018,-0.00161844517918,-0.0254386822057
-0.0695529117929,0.0641641915333,9.91432554897,-0.00338549157912,0.992178612271,0.121990626711,0.0262378884984
-0.0632218919826,0.0650308820174,10.2339679091,8.92669223845e-05,0.99966318277,-0.00231818854483,-0.0258483857859
-0.0530040550547,0.0640598690706,9.8946420009,-0.000340306502574,0.992294401354,0.123874351296,0.00261731221436
-0.0531429065327,0.0548501978816,9.86882858355,7.65463079801e-05,0.999669796533,-0.0019955659087,-0.0256185432373
-0.0530040550547,0.0640598690706,9.8946420009,-0.000340306502574,0.992294401354,0.123874351296,0.00261731221436
-0.0469668350227,0.0487330619413,10.2339773883,6.71978597033e-05,0.999646350914,-0.0017604413592,-0.0265343067382
-0.0465903191262,0.0517001785149,9.95984916096,-0.00708159678879,0.990888442081,0.0582525756774,-0.121229467391
-0.0469668349106,0.0487330619397,10.2339773884,6.71978760185e-05,0.99964635073,-0.00176044154766,-0.0265343136919
-0.0463084304045,0.0391325149752,9.86954332669,0.000270499021931,0.990970746844,-0.00192620008624,-0.134064146896
-0.0301685813126,0.0161381743038,10.2339024155,-2.30986281746e-05,0.999541284861,-0.00053470154868,0.0302809084809
-0.0215752611655,0.01679339656,9.89484185376,-0.000138325948686,0.99201386029,0.126124151238,0.00108643109638
-0.00637832220697,0.00823804118337,9.80383345593,-0.00450636569822,0.994762040239,0.0604246671057,0.0823227524598
