0.0975426152417;0.545061034061;9.93159606835;-0.0269294827302;0.996343521349;0.081059759329;-0.00192505660763
0.0947085366814;0.549624345361;9.92951047327;-0.0290494850107;0.993677775978;0.107453583541;0.0146400933405
0.0943147443589;0.575051032504;9.93735203377;-0.0296846552269;0.994512372783;0.100293742995;0.00226423109399
0.0949045755913;0.574889970706;9.94161265174;-0.0311010890464;0.991830195322;0.123486221721;-0.00753252629281
0.0923398750673;0.567791763015;9.94253495614;-0.0313788585445;0.994497332816;0.0995730075325;0.00869703561649
0.0876703019773;0.612145248313;9.89836878722;-0.0350428138694;0.992165873808;0.116244134054;0.0294309589471
0.0783210786057;0.602120107197;9.92504461829;-0.034356803019;0.99678032587;0.0685210659599;-0.0235256363429
0.0741719147553;0.616136469206;9.883045224;-0.0385787595342;0.996725800314;0.0654670187911;0.0276301963949
0.0736641362414;0.630293324044;9.87931919874;-0.0369813129376;0.997544703691;0.0518042498389;0.0292107228713
0.0666770533743;0.638306405671;9.90160904211;-0.0336046060435;0.991573284973;-0.124455982625;0.0128007565865
0.0661769043185;0.642935530308;9.89858079017;-0.0319764660873;0.993590730914;-0.10841495847;-0.0010778858112
0.0679815670761;0.658018126518;9.9006286494;-0.0333354366906;0.993094575727;-0.112024489497;-0.0101205768493
0.0697457732524;0.668896566088;9.87772967126;-0.0352512506501;0.989252549489;-0.136980168673;-0.0370563900939
0.0688443645029;0.675054284235;9.89032733402;-0.0378206312801;0.991655857065;-0.120313314351;-0.0267014491613
0.0658954420897;0.690307464947;9.91289532931;-0.0363556739913;0.993046895269;-0.107933356813;-0.0297744731774
0.0658379053695;0.699847645085;9.89002008956;-0.0410537197526;0.996909305091;0.0615945321923;0.026316214034
0.0723599934581;0.700898415169;9.86724975916;-0.0448611669286;0.997975066836;0.0443532482055;0.00812594911804
0.0715651109677;0.71013355591;9.86978904949;-0.0448628076887;0.996364138001;0.0701599083087;0.017983888837
0.0736017176378;0.706503874233;9.86124112385;-0.0459335106994;0.996675844982;0.0666177175179;0.00945792456659
0.0716685046143;0.706674879433;9.88164216969;-0.0468115291207;0.997811783301;0.0466076597675;-0.00283758654678
0.0712470063117;0.70436977926;9.89610577237;-0.0465213951111;0.997830607935;0.0465418342285;0.00192232434438
0.0727284232826;0.700122806325;9.88767170799;-0.0470124755681;0.997387755715;0.0541680285281;0.00856250986701
0.0677185112822;0.694039564719;9.91515832897;-0.0488798753702;0.996093714287;0.0716646774765;0.0164998225168
0.0683933680211;0.683218354411;9.89854483626;-0.0472230934558;0.997181134059;0.0583059586977;-0.000424855907497
0.0716344252748;0.69812473047;9.89997390845;-0.0486634291833;0.992613620253;-0.111011093997;-0.00515834843623
0.0801903652053;0.695975835546;9.89064219544;-0.0441756201079;0.99734850106;0.057560508196;0.00559195107627
0.0878548945132;0.693068218295;9.83350662868;-0.0415940537149;0.99629166881;0.0665120386618;0.0353411101765
0.0887956640484;0.688071373772;9.83393404367;-0.0414452163536;0.996447124646;0.0672030856765;0.0293115523488
0.0976153961941;0.687425148193;9.88188089674;-0.0347047894038;0.992094073379;-0.12013240843;-0.0106363341381
0.101367021547;0.688989763517;9.83436987507;-0.0407307184221;0.996887315963;0.0589065794453;0.0329651747487
0.101863015754;0.686129313076;9.87136955241;-0.0426264636935;0.998339969561;0.0387093857889;-0.00136865667952
0.0983847880194;0.680192152202;9.82760639024;-0.0400263566896;0.998010260512;0.0287786123598;-0.039309059439
0.0991476603764;0.689803637993;9.84442662563;-0.03963737494;0.997775177664;0.052187723024;0.0122480574613
0.0963061025525;0.69235168418;9.85889819182;-0.0383351868624;0.99762146246;0.057232627165;-0.00250149443133
0.100341613289;0.683839190018;9.86682332048;-0.0384278640985;0.997863701139;0.0523258709548;0.00730317998946
0.102396499849;0.676621826454;9.84177425746;-0.0375009227055;0.996633848805;0.0663618678515;0.0301787128081
0.0975248824957;0.677731254039;9.87195764735;-0.0326556582948;0.997260985302;0.0640317008744;-0.0174377882253
0.101062579662;0.670001764105;9.8808834832;-0.035770394156;0.989817953122;-0.132718201977;-0.0369699532513
0.100531240647;0.66463667446;9.85021499234;-0.0334080996187;0.99735123729;0.0592993210991;0.0256514886961
0.0995665369208;0.666991009561;9.88435315932;-0.0348036154201;0.992665669369;-0.11508734386;-0.0125889035756
0.104934113208;0.643404760383;9.80674544817;-0.0349563136167;0.996162342007;0.0611467634692;0.0519588089043
0.104305408248;0.638975843745;9.80950812746;-0.0323967234765;0.990119717814;-0.115734621656;-0.0722419134103
0.103997608183;0.638677389827;9.83692149989;-0.0359322505387;0.990791120405;-0.116634657864;-0.0586360442224
0.105639812624;0.64219404676;9.87778495217;-0.0366924836188;0.997803642754;0.0548929288517;0.00532151441876
0.113053095031;0.635947639096;9.88638147951;-0.0308824436512;0.990430897129;-0.134509361285;0.000380018299083
0.108858785798;0.632525052533;9.88038759306;-0.0369573036486;0.997196671129;0.0650029746641;0.00275137799283
0.103585968874;0.635283176943;9.87154961042;-0.0421846918335;0.99717839062;0.0571875533564;0.0241928253073
0.103111990304;0.627037128532;9.88422014486;-0.0420214817252;0.996898999852;0.0656910401795;0.0105482893214
0.103814038732;0.625255250748;9.86863357966;-0.0408534602326;0.990637649408;-0.117342413094;-0.0565579388845
0.100763873671;0.629321750272;9.92374381286;-0.0411037627235;0.991421594329;-0.122772973758;-0.0179025110978
0.101232575909;0.623993004972;9.8919533588;-0.0415614842336;0.992950773892;-0.106842486734;-0.0301012738062
0.102578839029;0.620092841558;9.89078090162;-0.04091670694;0.998738886026;0.0270308570786;0.0107607341137
0.0969056782256;0.620499667835;9.89008194966;-0.0360124907453;0.998454388993;0.0324545566564;-0.0271778469251
0.0955653092886;0.614223751069;9.87851274784;-0.0309209762218;0.998502819547;0.0415456238941;-0.0176060705568
0.0933272659075;0.613922710938;9.86380141553;-0.0360016474111;0.997562000146;0.0563310570943;0.0200187225941
0.0878633386902;0.614115599785;9.82748908882;-0.0369950244973;0.995745220098;0.074676454978;0.0393224094801
0.0834370466053;0.611844188862;9.81203201967;-0.0338778505793;0.997049763831;0.0563796502192;0.0395650695213
0.0771074889411;0.619313435087;9.84681670252;-0.03673001932;0.998118078304;0.0263616692414;-0.0414278871955
0.0690458569352;0.620142597292;9.87137472538;-0.039101211341;0.997881388206;0.0519294977558;-0.00267537044059
0.0671506863457;0.614959014962;9.84566942051;-0.0361865854636;0.99744381062;0.0604793348343;0.0117739434973
0.0633993902421;0.609985925164;9.8654680691;-0.0345368300175;0.997517442904;0.0576774825425;-0.0209634558504
0.0620806531625;0.603857570689;9.88092040631;-0.0386185628766;0.99833330174;0.0428719652001;0.00110446310402
0.058020276004;0.594570042747;9.80609691238;-0.040713273976;0.995827750904;0.0656376541935;0.0485923677534
0.0527699725391;0.592183773706;9.86756552103;-0.0382795487469;0.993568771678;-0.10323098538;-0.0264411753202
0.0517690843926;0.608045663812;9.88930076398;-0.0396392871681;0.998349498613;0.020113067455;-0.036365781299
0.0505384141478;0.608848435913;9.88628285151;-0.0335097991523;0.997953786473;0.0394252073871;-0.0375630995359
0.0578855700972;0.612147819922;9.86348137457;-0.0344510924221;0.997791841732;0.0532400908504;0.0197498235649
0.0681895490173;0.607404593902;9.90292335298;-0.0284546970552;0.992805283423;-0.116219491183;0.00458577053023
0.0679588482661;0.630216003889;9.90296221761;-0.0282379417662;0.993205163156;-0.111177947616;-0.0196363563295
0.0668871929594;0.644295428838;9.90435643409;-0.031332086395;0.994003490867;-0.103027469813;-0.018992129188
0.0577414498577;0.670929356537;9.91013289252;-0.0428052427568;0.998313706864;0.0355364151046;0.0165715745316
0.0416501960613;0.686075359271;9.89212349363;-0.0435506503755;0.991011332199;-0.121389973667;-0.0355577642344
0.0265803874518;0.698882687455;9.91025538261;-0.0481733603401;0.996851301727;0.0618625156296;-0.0118253439256
0.0128750322901;0.716652281363;9.96615382749;-0.0523066448428;0.992711184834;-0.1080938886;-0.0102092927506
0.00996005973549;0.725713095734;9.93951014204;-0.0509676808608;0.997122591804;0.0549090330708;0.0115685137233
0.00581369816788;0.733254151351;9.97914995334;-0.0498625032649;0.9962490772;0.0682604841049;0.0184936004338
0.0105375877481;0.730118134726;9.980532821;-0.0449268283379;0.9967505672;0.0668200146416;-0.0022299161072
0.0140754307101;0.739798067493;9.9592437308;-0.0382132983546;0.9972872113;0.0597619385221;0.0196589091773
0.022267410399;0.756960935571;9.97617100098;-0.0356371419688;0.989859590732;-0.137045819179;-0.0112440292412
0.0305314211575;0.762396859444;9.96578286385;-0.0329849620448;0.997922707027;0.0552785099148;0.00255918348425
0.03451183986;0.762753939742;9.91594080363;-0.0259164693542;0.998371053731;0.0490043035537;0.0134964410897
0.0347165398634;0.757585043685;9.90121622221;-0.0247787003219;0.990887205349;-0.12606355407;-0.0404542040059
0.037978528852;0.770982258431;9.97653270375;-0.0283941035269;0.988453527575;-0.147834488129;-0.0172731823805
0.0491499137813;0.766743298274;9.92029119247;-0.0276975546013;0.996154042032;0.0831257951736;0.000268680924939
0.0542957418056;0.76428900436;9.94219259218;-0.0232326198786;0.990805319886;-0.129378562373;-0.0320351534669
0.0598137652247;0.768047133611;9.95424760976;-0.026316812834;0.997992121573;0.0562174096837;0.0125997416009
0.0690739756154;0.763913520203;9.93183014192;-0.0236688663468;0.990656185475;-0.130392054454;-0.032218303505
0.0781690310619;0.754120522289;9.87981813143;-0.0230237879822;0.989864635838;-0.135091537979;-0.0372583449769
0.092034045454;0.759780773204;9.93329743261;-0.0253424252316;0.998686537136;0.0400611219216;0.0194439845871
0.0969926002463;0.753967615668;9.85973670912;-0.0198698686881;0.987461347787;-0.146163805018;-0.0562264799457
0.107918383833;0.743656704596;9.89452392705;-0.0224923219816;0.997584397385;0.0598599572776;0.0271339466582
0.105579137593;0.730669367111;9.91576418988;-0.0254340535351;0.997009011789;0.0670541528908;0.02880763636
0.0966913390487;0.729705750092;9.89635058828;-0.0260992916806;0.996648004734;0.0771154275439;0.00804937693897
0.0963841126302;0.726678798451;9.88209027342;-0.0266211796664;0.997737990436;0.0609797432494;0.00957528835884
0.0954366436231;0.712026343264;9.89906431555;-0.0281971665016;0.9978455346;0.0569095337336;0.016447305249
0.0986036406893;0.687568299714;9.93504888345;-0.0284803561914;0.988617101452;-0.147216344675;-0.012346816922
0.0958625452995;0.686476379482;9.9131171168;-0.0287855396162;0.99597560714;0.0845876013099;0.00699431167969
0.0852443594349;0.670997301787;9.92133660597;-0.0306947173064;0.987689957167;-0.148546573117;-0.0382138516204
0.0848164859891;0.667253140215;9.91854514935;-0.032441780362;0.988951281561;-0.138243282005;-0.0425639350522
0.068951276152;0.653618745164;9.9191625206;-0.0280621854232;0.989738131889;-0.134056836327;-0.0407395221882
0.0506838865937;0.647453897139;9.91619208428;-0.0271259965984;0.99240142715;-0.116747448172;-0.0278140440025
0.0356471169734;0.641777420114;9.927494005;-0.0312801359774;0.99079471244;-0.13113796723;0.0122566082439
0.0305687949243;0.63755508012;9.91542835714;-0.0314506512596;0.997573354018;0.0579479851468;0.0223671836799
0.0164801716483;0.638113447887;9.90207514215;-0.0293548456577;0.997371061837;0.062679862142;0.0214590989548
0.00213970542171;0.620483207705;9.86329179337;-0.028820524007;0.997850589606;0.0452350784503;-0.0376479202241
-0.00748279700965;0.622302353453;9.88141864985;-0.0352390023133;0.996583163589;0.0711602078741;0.0227252191008
-0.0198807290731;0.614946647545;9.84028257607;-0.0385404452541;0.996149643997;0.0641643730581;0.0456448690961
-0.0303454204304;0.609118180361;9.87917409625;-0.0350898093097;0.99757614173;0.0533898893102;-0.0275693027225
-0.0404822708445;0.604506799316;9.88312540783;-0.0404844078177;0.993576533088;-0.105587743193;-0.00423250600899
-0.0514134059912;0.596594548159;9.85399753103;-0.0429286374455;0.996817903853;0.0621494369684;0.0254685321442
-0.0645362225827;0.583914270096;9.84904978164;-0.0446941483008;0.997111704269;0.0564420988986;-0.0241861900674
-0.0745911629323;0.600315948058;9.86919985406;-0.0498568874681;0.997926101026;0.037883113457;-0.0149217082437
-0.0835209928148;0.610937181642;9.84077670972;-0.0459785700497;0.99114701856;-0.124195735835;-0.00943280960334
-0.0795024485706;0.612765248463;9.87210755257;-0.0490398853772;0.998678576237;0.00428634698516;-0.0147586664763
-0.0888476164332;0.630941933485;9.88299299593;-0.050083286756;0.996557810276;0.0641703802848;0.0156957783866
-0.0885307714935;0.631305866337;9.89907112067;-0.0490165584222;0.997261811941;0.0539414066213;0.0125131968702
-0.0832402093542;0.639811435165;9.88224769336;-0.0466842282164;0.996376787323;0.0687463189456;0.0181059148045
-0.08297373915;0.655349651376;9.89609884607;-0.0453815379155;0.996273820293;0.0720424248995;0.0137433630897
-0.0714251478283;0.665618357055;9.89551250383;-0.0443091383919;0.9952456262;0.0858284345172;0.0125029442115
-0.060834835185;0.693504651607;9.93934250948;-0.0377118096018;0.998271198446;0.0377774650636;-0.0246027824432
-0.0604812374112;0.684479754546;9.93430829726;-0.0388821949414;0.99277531864;0.113451206335;-0.00376369455797
-0.0523591684293;0.706577958349;9.89284718642;-0.0419290513693;0.989624398752;0.134754106324;0.0269598752626
-0.0466539177037;0.690678877201;9.9131276928;-0.0353758733214;0.997404644734;0.0596328878224;-0.0194020859608
-0.0349462839749;0.703247300149;9.90194875856;-0.0372630298063;0.988458834672;-0.14180419018;-0.038107353841
-0.000179290266252;0.762512779623;9.90774039316;-0.0345674665355;0.998684777977;0.0348431128281;0.0148243712313
0.0127805312682;0.702897573885;9.89977917021;-0.0356648952067;0.998539916906;-0.0154148710167;-0.0375290733666
0.0287492876715;0.751857570857;9.92245262434;-0.0353771763152;0.998346625226;0.0445256055761;0.00836311808096
0.0322428655599;0.751977165932;9.89501418653;-0.0317881099252;0.998077047095;0.0440359963774;-0.0298756615395
0.0376742722829;0.749392675091;9.8007963952;-0.028808673218;0.990251098865;-0.116107737474;-0.071356953708
0.047526273338;0.72434251162;9.73874705885;-0.0238547095243;0.994649920072;-0.039777767453;-0.0923050299274
0.0502152708874;0.735909303239;9.87342483378;-0.0249404127901;0.993958913303;0.105423537373;0.0175935284485
0.0553676129681;0.755097222405;9.85948113192;-0.0309587938136;0.99116438669;0.126480819407;0.0252450780426
0.0533609467665;0.783263548868;9.8706967611;-0.0307272613032;0.994174684945;0.103256759875;0.00325157930508
0.0488327606331;0.732581253915;9.8306513135;-0.0278516208069;0.998247700628;0.0090435346988;-0.0514201311621
0.0446585405785;0.724313628356;9.65613867804;-0.0309300543684;0.993843456537;-0.0140107501453;-0.105461910263
0.0431747324851;0.743393673337;9.66601677674;-0.0332216286596;0.992922395587;-0.0579929785205;-0.0981746106342
0.0425655915498;0.742251098764;9.66046968913;-0.0351878092745;0.992610736829;-0.0607378892375;-0.0989780380745
0.0425290838298;0.753249330193;9.78653684057;-0.0414052328688;0.995099062249;-0.0800356805139;-0.0407155111361
0.0456924798287;0.746066212821;9.71827865736;-0.0364004334591;0.995663775114;-0.0483438719121;-0.0706507283592
0.0448273679776;0.697767082322;9.52985576391;-0.034446728586;0.992266815114;-0.00127082116068;-0.11924082995
0.0563179816795;0.722568589806;9.78992214832;-0.0416131831287;0.993111432435;0.107929777501;0.0186865963899
0.0744329180237;0.744974224651;9.79432077703;-0.0408899245358;0.998345329994;0.0403930827616;0.00173638016315
0.0865161979149;0.728506147855;9.71690907631;-0.038121068326;0.990832738513;-0.110550688221;-0.0676447616104
0.10050030542;0.727448785901;9.77726109231;-0.041554256942;0.9963137758;0.0750470889914;-0.000195743563155
0.11312101244;0.717768782673;9.77291269412;-0.0408404294994;0.995330323348;0.0872881779247;0.00551187233915
0.130362571236;0.71188219676;9.79115898625;-0.0394679051429;0.996805991831;0.0692622578785;-0.00477899016904
0.145801904175;0.707506061436;9.75714322323;-0.0371988054257;0.98949800838;0.139145387557;0.0121861154241
0.155773012142;0.715834888016;9.73988303006;-0.0410259715828;0.99441781053;0.0972104050022;-0.000474252855005
0.16664284782;0.688480816297;9.74324357732;-0.0372638613481;0.980531298565;-0.186709481732;-0.0480556615032
0.16977543335;0.661659247756;9.72219716794;-0.040785688493;0.995663968111;0.083332367934;0.00674586351067
0.171199260189;0.657282374924;9.72949747089;-0.0423962740171;0.997718241836;0.046603196009;-0.0242694865685
0.165191018493;0.675505361628;9.59838861766;-0.039306056494;0.991216734822;-0.0801395398069;-0.0975811082705
0.16316739552;0.67828488408;9.69798951606;-0.0417582262265;0.995887767923;-0.0405328059753;-0.0694326715916
0.156559343039;0.690261112365;9.69914591979;-0.0443858056674;0.985533642246;-0.157532768968;-0.044008714573
0.151258231416;0.677493403527;9.71366018537;-0.0430861098121;0.996029501279;0.0752817975705;0.0200367332196
0.14021371978;0.674761311568;9.70545273132;-0.046311618465;0.996488789472;0.0684762814607;0.0132787548063
0.127521875438;0.684144810002;9.70586597768;-0.0463028246792;0.992115383504;-0.112814203271;-0.0289148712804
0.118068794013;0.699974133656;9.77356962617;-0.0460256407503;0.995414741867;0.083705408448;0.00495344965319
0.105834085754;0.682701554525;9.74088051687;-0.0458165142672;0.994108557323;0.0974557929976;0.0123041329888
0.101403484683;0.676370527572;9.77905794064;-0.0451172759764;0.997935191497;0.0448377460118;-0.008908507899
0.0900408076151;0.675671458893;9.77204047674;-0.0448703344248;0.997848176574;0.0469602755084;0.00896672293025
0.0823033663194;0.672909863737;9.77563360796;-0.0397452312291;0.998792977984;0.0288027705346;-0.00181772781732
0.0787404971271;0.665109180669;9.78143416187;-0.0373989688667;0.997954679561;0.0411021152129;-0.031597322588
0.0722197137599;0.66593714593;9.79109578607;-0.0391413119913;0.990809009277;-0.12049845993;-0.0473876142663
0.0595968802821;0.665465657814;9.83386773527;-0.040689683389;0.998950245271;0.0131776273961;-0.0164044894494
0.0525256877359;0.668481430896;9.81702286283;-0.0383390719219;0.997888039574;0.0509545529235;0.0123777855437
0.0424638818958;0.65349414247;9.83915028484;-0.0386997356735;0.998365892478;0.0420454568014;0.000234001671996
0.0396745542272;0.653051418891;9.83024262692;-0.0370836947877;0.995993264128;0.0797004372264;0.0164334323403
0.0424598878456;0.654859761395;9.86641166953;-0.0366078390425;0.997488053799;0.0595090243453;0.0116672477379
0.0486977806638;0.656325660712;9.88496594704;-0.0290388276015;0.99656623766;0.0733198491131;-0.0252325221477
0.0631874700057;0.645963246378;9.87778407013;-0.0302627796823;0.99814548926;0.0384977985758;0.0361616639766
0.0635289316184;0.649288835639;9.91370380634;-0.0307139476412;0.998132601777;0.0472276429376;0.0236117011725
0.0732090268713;0.64626028329;9.98641917294;-0.0322511627788;0.99709129915;0.0620938145943;0.0302185679291
0.0829445274978;0.638915084426;9.98668972173;-0.0277721129717;0.992512255189;-0.11641067103;-0.0244272125295
0.0808609711287;0.636474901874;9.98199260082;-0.0296222765;0.998344694229;0.0490106075112;-0.00532471520819
0.0812234008516;0.640035944558;9.96841578959;-0.0324080065706;0.996064708179;0.0679006533187;0.0468435642272
0.0811192647455;0.646496358011;10.0000586943;-0.0345542766952;0.994801512463;0.0863226729981;0.0415252801314
0.0777078797889;0.662377559886;10.0727604238;-0.0349028051074;0.995201515786;0.0913646156351;-0.0028712685882
0.0933301027343;0.663205134188;10.0770243312;-0.0373494040961;0.997288830614;0.0632451890187;0.00447843853088
0.0920901685201;0.672944015556;10.0909167116;-0.0421054103045;0.997696758158;0.0502339937717;-0.0174602134609
0.0974159576282;0.672442309797;10.1009042838;-0.0437261045684;0.997454632366;0.0542507246215;0.0151374710295
0.108622342878;0.675033987516;10.0767813014;-0.0427474020244;0.997780384241;0.0475501148127;-0.0185997587505
0.120515288289;0.661634956457;10.1095458809;-0.0414519591135;0.991387656308;-0.123248131931;-0.0155611047288
0.134756260763;0.663986834284;10.1227896141;-0.0400492570946;0.995274141962;-0.0861721753071;-0.0199948881079
0.144258029792;0.644175940973;10.0126749292;-0.0389013118153;0.995743606087;0.0510278405622;0.0661628170808
0.159970616084;0.645352993299;10.1230726578;-0.0373093291185;0.997207247536;0.0646497200376;0.00247651390267
0.163002758472;0.649903266032;10.0542536942;-0.0298106468191;0.988679636837;-0.130167700218;-0.0684125051394
0.181495490254;0.646565142419;10.1155384067;-0.0306807940735;0.990612333092;-0.126906765597;-0.0405039164351
0.183214135819;0.652964107569;10.136200534;-0.0274712411355;0.998563309769;0.0458125483389;-0.00422583810906
0.189470535627;0.656028910809;10.1672317213;-0.0288050831606;0.998178416418;0.0520070993848;0.0102653687202
0.179340056735;0.649886863307;10.0732122071;-0.0356346277458;0.99555262856;0.0690276831535;0.0532946154037
0.177949335418;0.649969508237;10.0647507311;-0.0355518151573;0.994836056067;0.0783594468033;0.0538245955447
0.175194245947;0.665175981447;10.1749423469;-0.0378173725694;0.998000679909;0.0485754991908;-0.0143146816575
0.172338998111;0.659422778038;10.1659471927;-0.0326662351603;0.997622759448;0.0606655621873;-0.00119853101688
0.163990399594;0.666030607237;10.1740435212;-0.0436112423466;0.998248281675;0.0397850038343;-0.00394729564988
0.164964898562;0.660296014029;10.1572232943;-0.045085727035;0.998347484144;0.03139183322;0.0168561836842
0.163510325954;0.654106093629;10.1294557417;-0.0423218266913;0.995830045539;0.0694555296303;0.0413196417222
0.164030218544;0.665765895784;10.157191175;-0.0429655451377;0.990183520853;-0.121470718738;-0.0541795298113
0.16407812278;0.683019763213;10.1408792788;-0.0424595255399;0.98787668601;-0.140044657703;-0.0518105759271
0.174743099364;0.686426204904;10.1650576473;-0.0398028908717;0.996853506302;0.067785805414;0.010193205394
0.173823323563;0.694490302633;10.1544808027;-0.0403844622943;0.998202686528;0.0384713417255;-0.0219191167328
0.163874454318;0.681372457583;10.078173473;-0.0379058041968;0.987028146695;-0.136971154828;-0.0746825976109
0.16500272716;0.695397080483;10.1646548724;-0.0440397710054;0.998205090741;0.0405350767175;-0.00200073588513
0.166093836249;0.693025111247;10.1617875871;-0.0430549126589;0.993380440851;-0.102937090538;-0.0273043883137
